frame,numero_pers,joint,x,y,tracking,est_joueur
18,9,3,588.201,323.818,9,1
18,9,4,607.82,321.898,9,1
18,9,5,570.543,290.525,9,1
18,9,6,572.604,321.734,9,1
18,9,7,600.019,323.726,9,1
18,9,8,525.64,319.849,9,1
18,9,9,533.385,321.832,9,1
18,9,10,537.267,368.775,9,1
18,9,11,519.664,406.07,9,1
18,9,12,523.631,315.914,9,1
18,9,13,533.408,366.797,9,1
18,9,14,513.809,406.027,9,1
18,9,15,598.067,304.206,9,1
18,9,16,0,0,9,1
18,9,17,590.18,300.23,9,1
18,9,18,0,0,9,1
18,9,19,525.487,415.785,9,1
18,9,20,523.575,413.891,9,1
18,9,21,509.834,413.808,9,1
18,9,22,525.542,415.841,9,1
18,9,23,523.624,415.868,9,1
18,9,24,511.826,413.784,9,1
18,12,0,372.773,5.35196,12,0
18,12,1,372.715,20.0121,12,0
18,12,2,359.01,20.1103,12,0
18,12,3,353.076,37.7257,12,0
18,12,4,364.855,51.3989,12,0
18,12,5,386.422,18.088,12,0
18,12,6,398.124,37.6245,12,0
18,12,7,382.486,43.5844,12,0
18,12,8,372.747,53.3347,12,0
18,12,9,366.782,53.3346,12,0
18,12,10,355.124,67.1236,12,0
18,12,11,345.338,102.393,12,0
18,12,12,382.587,53.3165,12,0
18,12,13,390.35,57.3346,12,0
18,12,14,398.194,94.5644,12,0
18,12,15,370.755,5.3529,12,0
18,12,16,378.62,5.36102,12,0
18,12,17,368.729,5.35505,12,0
18,12,18,382.464,5.3558,12,0
18,12,19,400.135,104.347,12,0
18,12,20,400.096,102.4,12,0
18,12,21,398.109,98.4549,12,0
18,12,22,341.374,114.139,12,0
18,12,23,337.437,112.144,12,0
18,12,24,341.438,104.364,12,0
19,2,0,1123.07,304.233,2,0
19,2,1,1142.64,323.809,2,0
19,2,2,1136.81,321.733,2,0
19,2,3,1117.17,337.453,2,0
19,2,4,1087.88,347.272,2,0
19,2,5,1150.41,331.579,2,0
19,2,6,1123.04,355.1,2,0
19,2,7,1091.81,364.893,2,0
19,2,8,1132.81,382.529,2,0
19,2,9,1125.04,376.64,2,0
19,2,10,1085.86,366.868,2,0
19,2,11,1095.65,411.877,2,0
19,2,12,1134.81,384.589,2,0
19,2,13,1076.13,382.449,2,0
19,2,14,1083.89,431.457,2,0
19,2,15,1121.28,304.1,2,0
19,2,16,1127.01,304.062,2,0
19,2,17,0,0,2,0
19,2,18,1136.81,304.206,2,0
19,2,19,1064.28,435.447,2,0
19,2,20,1072.06,441.333,2,0
19,2,21,1089.72,433.535,2,0
19,2,22,1078.03,421.728,2,0
19,2,23,0,0,2,0
19,2,24,1103.44,413.883,2,0
19,1,0,758.747,29.9277,1,0
19,1,1,760.63,47.5187,1,0
19,1,2,744.934,45.5707,1,0
19,1,3,740.965,70.966,1,0
19,1,4,743.011,84.8043,1,0
19,1,5,776.334,49.5009,1,0
19,1,6,780.208,72.9627,1,0
19,1,7,770.413,86.6785,1,0
19,1,8,760.598,84.8235,1,0
19,1,9,748.89,84.7974,1,0
19,1,10,742.921,102.322,1,0
19,1,11,743.043,131.755,1,0
19,1,12,772.399,86.6433,1,0
19,1,13,778.266,100.486,1,0
19,1,14,782.161,131.722,1,0
19,1,15,758.578,25.9542,1,0
19,1,16,760.746,25.996,1,0
19,1,17,750.831,26.0166,1,0
19,1,18,770.47,29.8546,1,0
19,1,19,0,0,1,0
19,1,20,0,0,1,0
19,1,21,778.321,131.823,1,0
19,1,22,744.948,133.724,1,0
19,1,23,744.928,133.718,1,0
19,1,24,744.984,133.797,1,0
19,4,0,241.48,27.9381,4,0
19,4,1,241.521,47.5035,4,0
19,4,2,225.89,49.4723,4,0
19,4,3,225.774,72.9968,4,0
19,4,4,241.54,74.9446,4,0
19,4,5,257.124,43.6517,4,0
19,4,6,259.142,70.9819,4,0
19,4,7,239.488,71.117,4,0
19,4,8,243.371,86.7277,4,0
19,4,9,231.654,86.724,4,0
19,4,10,235.561,116.021,4,0
19,4,11,239.479,147.396,4,0
19,4,12,255.14,86.6977,4,0
19,4,13,259.048,116.037,4,0
19,4,14,259.121,147.462,4,0
19,4,15,239.478,24.1349,4,0
19,4,16,243.386,24.1318,4,0
19,4,17,229.775,29.8565,4,0
19,4,18,245.463,26.0424,4,0
19,4,19,263.013,155.258,4,0
19,4,20,270.848,151.356,4,0
19,4,21,259.065,147.43,4,0
19,4,22,241.444,159.144,4,0
19,4,23,231.713,153.313,4,0
19,4,24,241.425,147.445,4,0
19,3,0,884.033,59.24,3,0
19,3,1,883.956,71.0621,3,0
19,3,2,868.313,71.095,3,0
19,3,3,860.565,98.4831,3,0
19,3,4,868.293,112.144,3,0
19,3,5,897.794,71.0281,3,0
19,3,6,903.677,92.5762,3,0
19,3,7,905.619,104.323,3,0
19,3,8,884.06,116.023,3,0
19,3,9,872.273,116.014,3,0
19,3,10,872.35,145.499,3,0
19,3,11,878.213,180.698,3,0
19,3,12,893.863,116.028,3,0
19,3,13,899.636,147.376,3,0
19,3,14,899.683,180.742,3,0
19,3,15,882.062,55.3861,3,0
19,3,16,885.94,55.456,3,0
19,3,17,874.295,55.4042,3,0
19,3,18,886.125,55.4192,3,0
19,3,19,0,0,3,0
19,3,20,0,0,3,0
19,3,21,899.668,180.716,3,0
19,3,22,0,0,3,0
19,3,23,0,0,3,0
19,3,24,0,0,3,0
19,0,0,0,0,0,1
19,0,1,629.344,429.446,0,1
19,0,2,648.927,431.469,0,1
19,0,3,649.006,462.899,0,1
19,0,4,639.188,462.884,0,1
19,0,5,605.92,419.8,0,1
19,0,6,586.19,439.384,0,1
19,0,7,598.063,457,0,1
19,0,8,611.716,486.355,0,1
19,0,9,625.428,490.276,0,1
19,0,10,664.546,517.736,0,1
19,0,11,682.264,564.695,0,1
19,0,12,598.063,480.509,0,1
19,0,13,574.505,502.028,0,1
19,0,14,558.905,547.088,0,1
19,0,15,0,0,0,1
19,0,16,0,0,0,1
19,0,17,645.059,411.895,0,1
19,0,18,623.505,402.2,0,1
19,0,19,556.826,541.281,0,1
19,0,20,552.928,545.14,0,1
19,0,21,558.926,554.972,0,1
19,0,22,695.929,560.824,0,1
19,0,23,696.002,566.697,0,1
19,0,24,682.204,570.674,0,1
19,5,0,116.03,329.621,5,0
19,5,1,100.349,353.246,5,0
19,5,2,90.6491,360.993,5,0
19,5,3,102.395,400.202,5,0
19,5,4,135.68,400.2,5,0
19,5,5,102.459,351.203,5,0
19,5,6,118.045,382.452,5,0
19,5,7,137.67,388.454,5,0
19,5,8,100.334,411.93,5,0
19,5,9,90.6513,415.817,5,0
19,5,10,127.816,415.855,5,0
19,5,11,0,0,5,0
19,5,12,104.33,407.969,5,0
19,5,13,0,0,5,0
19,5,14,0,0,5,0
19,5,15,112.205,323.827,5,0
19,5,16,116.068,323.786,5,0
19,5,17,102.375,333.51,5,0
19,5,18,0,0,5,0
19,5,19,0,0,5,0
19,5,20,0,0,5,0
19,5,21,0,0,5,0
19,5,22,0,0,5,0
19,5,23,0,0,5,0
19,5,24,0,0,5,0
19,6,0,950.663,71.0797,6,0
19,6,1,948.817,80.8607,6,0
19,6,2,935.034,80.8064,6,0
19,6,3,929.138,100.337,6,0
19,6,4,927.193,108.286,6,0
19,6,5,964.453,82.7318,6,0
19,6,6,974.176,100.478,6,0
19,6,7,964.497,116.092,6,0
19,6,8,948.733,119.979,6,0
19,6,9,940.84,118.105,6,0
19,6,10,944.807,157.228,6,0
19,6,11,942.855,190.507,6,0
19,6,12,962.334,120.025,6,0
19,6,13,962.402,155.294,6,0
19,6,14,962.442,192.456,6,0
19,6,15,948.674,69.1577,6,0
19,6,16,954.611,69.1508,6,0
19,6,17,946.701,69.108,6,0
19,6,18,960.473,69.1206,6,0
19,6,19,962.405,196.402,6,0
19,6,20,962.469,198.364,6,0
19,6,21,962.442,192.492,6,0
19,6,22,938.94,196.36,6,0
19,6,23,936.977,194.409,6,0
19,6,24,946.71,190.52,6,0
19,10,0,498.151,65.1737,10,0
19,10,1,496.2,84.6402,10,0
19,10,2,482.427,84.6686,10,0
19,10,3,478.553,102.422,10,0
19,10,4,494.219,100.388,10,0
19,10,5,511.869,82.8245,10,0
19,10,6,523.53,102.439,10,0
19,10,7,509.853,98.4626,10,0
19,10,8,496.175,121.983,10,0
19,10,9,488.311,121.956,10,0
19,10,10,490.246,151.355,10,0
19,10,11,0,0,10,0
19,10,12,509.8,121.975,10,0
19,10,13,513.808,145.483,10,0
19,10,14,0,0,10,0
19,10,15,494.295,59.2555,10,0
19,10,16,505.887,59.2489,10,0
19,10,17,492.255,63.2113,10,0
19,10,18,507.935,63.213,10,0
19,10,19,0,0,10,0
19,10,20,0,0,10,0
19,10,21,0,0,10,0
19,10,22,0,0,10,0
19,10,23,0,0,10,0
19,10,24,0,0,10,0
19,7,0,823.433,70.9822,7,0
19,7,1,823.374,84.7027,7,0
19,7,2,809.686,84.6958,7,0
19,7,3,805.648,100.352,7,0
19,7,4,807.707,104.338,7,0
19,7,5,838.937,84.6868,7,0
19,7,6,846.844,102.312,7,0
19,7,7,836.956,104.398,7,0
19,7,8,823.302,114.157,7,0
19,7,9,815.478,114.106,7,0
19,7,10,0,0,7,0
19,7,11,0,0,7,0
19,7,12,835.037,116.007,7,0
19,7,13,0,0,7,0
19,7,14,0,0,7,0
19,7,15,823.295,69.0521,7,0
19,7,16,825.356,69.0877,7,0
19,7,17,821.404,69.078,7,0
19,7,18,829.238,69.1341,7,0
19,7,19,0,0,7,0
19,7,20,0,0,7,0
19,7,21,0,0,7,0
19,7,22,0,0,7,0
19,7,23,0,0,7,0
19,7,24,0,0,7,0
19,8,0,71.0552,5.35447,8,0
19,8,1,71.0119,5.34678,8,0
19,8,2,57.3583,5.34529,8,0
19,8,3,55.3071,20.086,8,0
19,8,4,67.0288,24.0063,8,0
19,8,5,84.7043,5.34996,8,0
19,8,6,88.6232,20.0361,8,0
19,8,7,82.7417,23.9775,8,0
19,8,8,69.1288,26.0367,8,0
19,8,9,61.2333,27.9495,8,0
19,8,10,57.2856,41.6726,8,0
19,8,11,57.311,69.0849,8,0
19,8,12,78.8251,26.0315,8,0
19,8,13,84.8019,41.6466,8,0
19,8,14,88.677,67.0739,8,0
19,8,15,69.1403,5.35932,8,0
19,8,16,71.1298,5.36201,8,0
19,8,17,67.0792,5.3605,8,0
19,8,18,80.8351,5.3644,8,0
19,8,19,88.6915,69.1324,8,0
19,8,20,94.5562,69.0191,8,0
19,8,21,86.7473,67.1098,8,0
19,8,22,61.2199,71.087,8,0
19,8,23,55.3815,71.0795,8,0
19,8,24,59.2855,70.995,8,0
19,11,0,431.538,67.0607,11,0
19,11,1,431.488,80.7887,11,0
19,11,2,415.904,82.724,11,0
19,11,3,413.8,102.368,11,0
19,11,4,415.809,116.067,11,0
19,11,5,445.306,78.8946,11,0
19,11,6,458.88,102.287,11,0
19,11,7,447.147,112.186,11,0
19,11,8,431.609,118.05,11,0
19,11,9,425.628,118.066,11,0
19,11,10,419.778,147.412,11,0
19,11,11,421.718,184.671,11,0
19,11,12,445.202,118.042,11,0
19,11,13,447.21,139.576,11,0
19,11,14,445.185,186.617,11,0
19,11,15,429.593,59.3279,11,0
19,11,16,433.508,59.2778,11,0
19,11,17,423.702,63.2124,11,0
19,11,18,441.26,63.2132,11,0
19,11,19,0,0,11,0
19,11,20,0,0,11,0
19,11,21,443.263,184.657,11,0
19,11,22,0,0,11,0
19,11,23,0,0,11,0
19,11,24,427.562,184.649,11,0
19,9,0,596.102,306.19,9,1
19,9,1,572.546,300.237,9,1
19,9,2,574.598,304.094,9,1
19,9,3,588.239,323.801,9,1
19,9,4,607.852,321.894,9,1
19,9,5,570.53,290.517,9,1
19,9,6,572.575,321.74,9,1
19,9,7,599.996,323.744,9,1
19,9,8,525.64,319.853,9,1
19,9,9,533.385,321.828,9,1
19,9,10,537.269,368.769,9,1
19,9,11,519.686,406.062,9,1
19,9,12,523.627,315.931,9,1
19,9,13,533.412,366.8,9,1
19,9,14,513.809,406.025,9,1
19,9,15,598.052,304.218,9,1
19,9,16,0,0,9,1
19,9,17,590.175,300.225,9,1
19,9,18,0,0,9,1
19,9,19,523.653,415.791,9,1
19,9,20,523.556,413.901,9,1
19,9,21,509.833,413.803,9,1
19,9,22,525.563,415.851,9,1
19,9,23,523.648,415.877,9,1
19,9,24,511.836,413.777,9,1
19,12,0,372.775,5.35444,12,0
19,12,1,372.715,20.0123,12,0
19,12,2,359.005,20.1137,12,0
19,12,3,353.078,37.7351,12,0
19,12,4,364.875,51.3918,12,0
19,12,5,386.42,18.0774,12,0
19,12,6,398.126,37.6203,12,0
19,12,7,382.502,43.5832,12,0
19,12,8,372.767,53.3438,12,0
19,12,9,366.795,53.3428,12,0
19,12,10,355.12,69.0558,12,0
19,12,11,345.323,102.412,12,0
19,12,12,382.596,53.3274,12,0
19,12,13,390.358,57.3556,12,0
19,12,14,398.185,96.468,12,0
19,12,15,370.757,5.35597,12,0
19,12,16,378.624,5.36325,12,0
19,12,17,368.731,5.357,12,0
19,12,18,382.466,5.35816,12,0
19,12,19,400.136,106.282,12,0
19,12,20,400.089,102.421,12,0
19,12,21,398.109,98.4726,12,0
19,12,22,339.443,114.135,12,0
19,12,23,337.443,114.089,12,0
19,12,24,343.359,104.375,12,0
20,1,0,758.744,31.8061,1,0
20,1,1,760.63,47.5129,1,0
20,1,2,744.932,45.5694,1,0
20,1,3,740.965,70.969,1,0
20,1,4,743.004,84.8035,1,0
20,1,5,776.337,49.4851,1,0
20,1,6,780.226,71.1343,1,0
20,1,7,770.436,86.6798,1,0
20,1,8,760.601,84.8201,1,0
20,1,9,748.895,84.7942,1,0
20,1,10,742.92,102.318,1,0
20,1,11,743.028,131.733,1,0
20,1,12,772.406,86.6406,1,0
20,1,13,778.259,100.494,1,0
20,1,14,780.254,131.715,1,0
20,1,15,758.575,25.9557,1,0
20,1,16,760.74,25.997,1,0
20,1,17,750.834,26.0198,1,0
20,1,18,770.465,27.9808,1,0
20,1,19,0,0,1,0
20,1,20,0,0,1,0
20,1,21,778.305,131.814,1,0
20,1,22,744.933,133.722,1,0
20,1,23,743.042,133.713,1,0
20,1,24,744.962,133.777,1,0
20,2,0,1123.07,304.232,2,0
20,2,1,1142.64,323.81,2,0
20,2,2,1136.81,321.734,2,0
20,2,3,1117.18,337.458,2,0
20,2,4,1087.88,347.262,2,0
20,2,5,1150.41,331.58,2,0
20,2,6,1123.04,355.098,2,0
20,2,7,1091.8,364.901,2,0
20,2,8,1130.94,382.522,2,0
20,2,9,1125.02,376.64,2,0
20,2,10,1085.82,366.846,2,0
20,2,11,1095.65,409.978,2,0
20,2,12,1134.79,384.576,2,0
20,2,13,1076.13,382.449,2,0
20,2,14,1083.9,431.458,2,0
20,2,15,1121.28,304.1,2,0
20,2,16,1127.01,304.061,2,0
20,2,17,0,0,2,0
20,2,18,1136.81,304.203,2,0
20,2,19,1064.29,435.448,2,0
20,2,20,1072.08,443.187,2,0
20,2,21,1089.72,433.536,2,0
20,2,22,1078.01,421.707,2,0
20,2,23,0,0,2,0
20,2,24,1103.44,413.861,2,0
20,4,0,241.485,27.9378,4,0
20,4,1,241.518,47.5051,4,0
20,4,2,225.886,49.4771,4,0
20,4,3,225.775,73.0033,4,0
20,4,4,241.503,74.9667,4,0
20,4,5,257.123,43.6515,4,0
20,4,6,259.143,70.9801,4,0
20,4,7,239.507,71.1207,4,0
20,4,8,243.37,86.7374,4,0
20,4,9,231.653,86.7356,4,0
20,4,10,235.58,116.077,4,0
20,4,11,239.481,147.405,4,0
20,4,12,255.141,86.7048,4,0
20,4,13,259.045,116.076,4,0
20,4,14,259.124,147.476,4,0
20,4,15,239.482,24.1347,4,0
20,4,16,243.389,24.13,4,0
20,4,17,229.777,29.8605,4,0
20,4,18,245.467,26.0363,4,0
20,4,19,263.025,155.282,4,0
20,4,20,270.871,151.37,4,0
20,4,21,259.066,147.448,4,0
20,4,22,241.427,159.188,4,0
20,4,23,231.712,155.25,4,0
20,4,24,241.428,147.453,4,0
20,0,0,0,0,0,1
20,0,1,627.448,427.604,0,1
20,0,2,648.894,431.435,0,1
20,0,3,648.992,462.821,0,1
20,0,4,645.029,462.914,0,1
20,0,5,605.903,419.752,0,1
20,0,6,584.329,441.318,0,1
20,0,7,598.041,456.989,0,1
20,0,8,609.793,484.438,0,1
20,0,9,623.508,490.234,0,1
20,0,10,662.692,519.625,0,1
20,0,11,682.262,564.709,0,1
20,0,12,598.042,480.484,0,1
20,0,13,574.515,503.966,0,1
20,0,14,558.905,547.09,0,1
20,0,15,0,0,0,1
20,0,16,0,0,0,1
20,0,17,645.051,411.857,0,1
20,0,18,623.484,402.155,0,1
20,0,19,556.86,541.281,0,1
20,0,20,552.953,545.134,0,1
20,0,21,558.911,554.971,0,1
20,0,22,695.926,560.835,0,1
20,0,23,695.996,566.703,0,1
20,0,24,682.216,570.676,0,1
20,3,0,884.031,59.2806,3,0
20,3,1,883.959,71.0658,3,0
20,3,2,868.31,71.1001,3,0
20,3,3,860.578,100.3,3,0
20,3,4,868.289,112.145,3,0
20,3,5,897.799,71.0296,3,0
20,3,6,903.7,92.5837,3,0
20,3,7,907.59,104.335,3,0
20,3,8,884.068,116.05,3,0
20,3,9,872.285,116.04,3,0
20,3,10,872.365,147.46,3,0
20,3,11,878.212,180.728,3,0
20,3,12,893.879,116.058,3,0
20,3,13,897.774,149.35,3,0
20,3,14,899.684,180.811,3,0
20,3,15,882.061,55.4136,3,0
20,3,16,885.942,57.2749,3,0
20,3,17,874.302,55.4173,3,0
20,3,18,886.126,55.4312,3,0
20,3,19,901.75,188.569,3,0
20,3,20,903.713,190.537,3,0
20,3,21,899.684,180.788,3,0
20,3,22,0,0,3,0
20,3,23,0,0,3,0
20,3,24,0,0,3,0
20,5,0,116.032,329.633,5,0
20,5,1,100.349,353.242,5,0
20,5,2,90.6575,360.994,5,0
20,5,3,102.385,400.194,5,0
20,5,4,135.685,400.204,5,0
20,5,5,102.456,351.195,5,0
20,5,6,118.041,382.454,5,0
20,5,7,137.681,390.342,5,0
20,5,8,100.354,411.903,5,0
20,5,9,92.5644,415.797,5,0
20,5,10,125.915,415.852,5,0
20,5,11,0,0,5,0
20,5,12,104.367,406.045,5,0
20,5,13,0,0,5,0
20,5,14,0,0,5,0
20,5,15,114.046,325.689,5,0
20,5,16,116.07,323.793,5,0
20,5,17,102.374,333.509,5,0
20,5,18,0,0,5,0
20,5,19,0,0,5,0
20,5,20,0,0,5,0
20,5,21,0,0,5,0
20,5,22,0,0,5,0
20,5,23,0,0,5,0
20,5,24,0,0,5,0
20,6,0,950.656,71.0828,6,0
20,6,1,948.818,82.7109,6,0
20,6,2,935.032,80.8134,6,0
20,6,3,929.129,100.343,6,0
20,6,4,929.044,110.221,6,0
20,6,5,964.454,82.742,6,0
20,6,6,974.203,100.481,6,0
20,6,7,966.343,116.121,6,0
20,6,8,948.721,120.016,6,0
20,6,9,938.952,118.138,6,0
20,6,10,942.854,157.255,6,0
20,6,11,942.809,188.594,6,0
20,6,12,960.508,120.064,6,0
20,6,13,962.349,157.21,6,0
20,6,14,962.391,190.55,6,0
20,6,15,948.672,69.1572,6,0
20,6,16,954.604,69.1524,6,0
20,6,17,946.701,69.1065,6,0
20,6,18,960.474,69.1249,6,0
20,6,19,960.5,196.422,6,0
20,6,20,964.349,198.35,6,0
20,6,21,962.382,192.481,6,0
20,6,22,938.943,194.499,6,0
20,6,23,935.01,194.392,6,0
20,6,24,942.853,188.58,6,0
20,10,0,498.155,65.161,10,0
20,10,1,496.199,84.6497,10,0
20,10,2,482.416,84.6751,10,0
20,10,3,478.547,102.433,10,0
20,10,4,494.199,100.378,10,0
20,10,5,511.882,84.64,10,0
20,10,6,523.529,102.471,10,0
20,10,7,509.866,98.4404,10,0
20,10,8,496.165,123.934,10,0
20,10,9,488.287,123.907,10,0
20,10,10,490.238,157.223,10,0
20,10,11,490.27,200.321,10,0
20,10,12,509.798,123.935,10,0
20,10,13,511.878,151.36,10,0
20,10,14,507.933,196.416,10,0
20,10,15,494.295,59.2407,10,0
20,10,16,505.901,57.3977,10,0
20,10,17,492.254,63.2013,10,0
20,10,18,507.945,63.1962,10,0
20,10,19,0,0,10,0
20,10,20,0,0,10,0
20,10,21,0,0,10,0
20,10,22,0,0,10,0
20,10,23,0,0,10,0
20,10,24,492.207,200.325,10,0
20,7,0,823.435,70.9683,7,0
20,7,1,823.37,84.707,7,0
20,7,2,809.659,84.6942,7,0
20,7,3,805.632,100.367,7,0
20,7,4,807.711,104.362,7,0
20,7,5,838.951,84.6947,7,0
20,7,6,846.866,102.326,7,0
20,7,7,836.952,106.264,7,0
20,7,8,823.301,115.997,7,0
20,7,9,815.455,114.139,7,0
20,7,10,0,0,7,0
20,7,11,0,0,7,0
20,7,12,835.042,116.037,7,0
20,7,13,0,0,7,0
20,7,14,0,0,7,0
20,7,15,823.292,69.0321,7,0
20,7,16,825.365,69.0711,7,0
20,7,17,821.396,69.0497,7,0
20,7,18,829.23,69.1109,7,0
20,7,19,0,0,7,0
20,7,20,0,0,7,0
20,7,21,0,0,7,0
20,7,22,0,0,7,0
20,7,23,0,0,7,0
20,7,24,0,0,7,0
20,9,0,597.996,306.167,9,1
20,9,1,572.557,300.236,9,1
20,9,2,576.454,304.106,9,1
20,9,3,588.258,323.807,9,1
20,9,4,607.857,321.899,9,1
20,9,5,570.543,290.512,9,1
20,9,6,572.613,321.724,9,1
20,9,7,600.022,323.728,9,1
20,9,8,525.635,319.867,9,1
20,9,9,533.379,321.846,9,1
20,9,10,537.257,368.778,9,1
20,9,11,519.677,406.065,9,1
20,9,12,523.625,315.946,9,1
20,9,13,533.395,366.801,9,1
20,9,14,513.81,406.017,9,1
20,9,15,598.069,304.197,9,1
20,9,16,0,0,9,1
20,9,17,590.177,300.21,9,1
20,9,18,0,0,9,1
20,9,19,523.645,415.784,9,1
20,9,20,523.556,413.894,9,1
20,9,21,509.835,413.797,9,1
20,9,22,525.55,415.845,9,1
20,9,23,523.633,415.872,9,1
20,9,24,511.831,413.778,9,1
20,11,0,431.536,67.0601,11,0
20,11,1,431.483,80.7834,11,0
20,11,2,415.912,82.7194,11,0
20,11,3,413.811,102.353,11,0
20,11,4,415.815,116.065,11,0
20,11,5,445.294,78.8919,11,0
20,11,6,458.88,100.5,11,0
20,11,7,447.132,112.146,11,0
20,11,8,431.601,118.051,11,0
20,11,9,425.622,118.063,11,0
20,11,10,419.771,147.427,11,0
20,11,11,421.698,186.608,11,0
20,11,12,445.188,118.048,11,0
20,11,13,447.181,141.532,11,0
20,11,14,445.207,190.523,11,0
20,11,15,429.593,59.3286,11,0
20,11,16,433.503,59.2796,11,0
20,11,17,423.708,63.2143,11,0
20,11,18,441.253,63.2196,11,0
20,11,19,447.194,196.403,11,0
20,11,20,451.116,198.379,11,0
20,11,21,443.279,188.578,11,0
20,11,22,0,0,11,0
20,11,23,0,0,11,0
20,11,24,427.559,184.661,11,0
20,8,0,71.0494,5.35449,8,0
20,8,1,71.0066,5.34654,8,0
20,8,2,57.3531,5.34513,8,0
20,8,3,55.3055,20.0983,8,0
20,8,4,67.037,24.0062,8,0
20,8,5,84.7012,5.34997,8,0
20,8,6,86.8091,20.041,8,0
20,8,7,82.7228,23.9771,8,0
20,8,8,69.1305,26.0372,8,0
20,8,9,61.2347,27.9539,8,0
20,8,10,57.2825,41.6465,8,0
20,8,11,57.3131,69.0724,8,0
20,8,12,78.8279,26.0311,8,0
20,8,13,84.8025,41.6314,8,0
20,8,14,88.6806,67.0652,8,0
20,8,15,69.1357,5.3592,8,0
20,8,16,71.1237,5.36213,8,0
20,8,17,67.0714,5.36038,8,0
20,8,18,80.8235,5.36462,8,0
20,8,19,88.6835,69.1218,8,0
20,8,20,94.5518,69.0149,8,0
20,8,21,86.7538,67.1057,8,0
20,8,22,61.2433,71.0705,8,0
20,8,23,55.3995,71.0651,8,0
20,8,24,59.2858,70.9876,8,0
20,12,0,372.776,5.35392,12,0
20,12,1,372.715,20.0132,12,0
20,12,2,359.006,20.1151,12,0
20,12,3,353.082,37.7372,12,0
20,12,4,364.894,49.506,12,0
20,12,5,386.425,18.0796,12,0
20,12,6,398.129,37.625,12,0
20,12,7,382.5,43.5852,12,0
20,12,8,372.771,53.3335,12,0
20,12,9,366.798,53.3328,12,0
20,12,10,355.132,67.1229,12,0
20,12,11,345.339,102.406,12,0
20,12,12,382.6,53.3177,12,0
20,12,13,390.371,57.3411,12,0
20,12,14,398.196,96.4653,12,0
20,12,15,370.756,5.35568,12,0
20,12,16,378.626,5.36285,12,0
20,12,17,368.728,5.35652,12,0
20,12,18,382.47,5.35778,12,0
20,12,19,400.137,104.371,12,0
20,12,20,400.098,102.418,12,0
20,12,21,398.118,98.472,12,0
20,12,22,339.457,114.109,12,0
20,12,23,337.46,112.197,12,0
20,12,24,343.371,104.366,12,0
21,1,0,758.738,31.808,1,0
21,1,1,760.629,47.5162,1,0
21,1,2,744.936,45.583,1,0
21,1,3,740.966,70.9693,1,0
21,1,4,742.974,84.8056,1,0
21,1,5,776.331,49.4823,1,0
21,1,6,780.228,71.1186,1,0
21,1,7,770.446,86.6692,1,0
21,1,8,760.606,84.8139,1,0
21,1,9,748.907,84.7901,1,0
21,1,10,742.932,102.327,1,0
21,1,11,743.035,131.756,1,0
21,1,12,772.406,86.6313,1,0
21,1,13,778.269,100.478,1,0
21,1,14,782.161,131.734,1,0
21,1,15,756.763,25.9598,1,0
21,1,16,760.732,25.9986,1,0
21,1,17,750.826,26.0264,1,0
21,1,18,770.456,29.852,1,0
21,1,19,0,0,1,0
21,1,20,0,0,1,0
21,1,21,778.312,131.833,1,0
21,1,22,744.932,133.742,1,0
21,1,23,743.036,133.728,1,0
21,1,24,744.968,133.792,1,0
21,2,0,1123.06,304.236,2,0
21,2,1,1142.64,323.813,2,0
21,2,2,1136.81,321.738,2,0
21,2,3,1117.18,337.458,2,0
21,2,4,1087.88,347.276,2,0
21,2,5,1150.41,331.582,2,0
21,2,6,1123.04,355.097,2,0
21,2,7,1091.81,364.892,2,0
21,2,8,1132.81,382.531,2,0
21,2,9,1125.06,376.649,2,0
21,2,10,1085.86,366.887,2,0
21,2,11,1095.65,411.894,2,0
21,2,12,1134.81,384.587,2,0
21,2,13,1076.14,382.444,2,0
21,2,14,1083.9,431.458,2,0
21,2,15,1121.27,304.099,2,0
21,2,16,1127,304.064,2,0
21,2,17,0,0,2,0
21,2,18,1136.81,304.211,2,0
21,2,19,1064.27,435.45,2,0
21,2,20,1072.06,441.335,2,0
21,2,21,1089.72,433.539,2,0
21,2,22,1078,423.637,2,0
21,2,23,0,0,2,0
21,2,24,1103.44,413.894,2,0
21,0,0,0,0,0,1
21,0,1,629.408,427.602,0,1
21,0,2,648.975,431.425,0,1
21,0,3,649.043,462.951,0,1
21,0,4,639.167,464.782,0,1
21,0,5,605.938,419.787,0,1
21,0,6,586.245,443.201,0,1
21,0,7,598.039,455.02,0,1
21,0,8,611.728,486.354,0,1
21,0,9,625.442,490.275,0,1
21,0,10,664.554,519.634,0,1
21,0,11,682.276,564.744,0,1
21,0,12,598.053,480.512,0,1
21,0,13,574.534,505.962,0,1
21,0,14,558.9,547.076,0,1
21,0,15,0,0,0,1
21,0,16,0,0,0,1
21,0,17,646.977,409.983,0,1
21,0,18,623.555,402.14,0,1
21,0,19,556.865,541.283,0,1
21,0,20,552.946,545.121,0,1
21,0,21,558.909,554.96,0,1
21,0,22,695.927,560.859,0,1
21,0,23,696.005,568.579,0,1
21,0,24,682.217,572.499,0,1
21,4,0,241.48,27.943,4,0
21,4,1,241.52,47.5038,4,0
21,4,2,225.89,49.4745,4,0
21,4,3,225.782,73.0008,4,0
21,4,4,241.523,74.9512,4,0
