frame,numero_pers,joint,x,y,tracking,est_joueur
34,2,6,678.286,65.095,2,0
34,2,7,664.611,53.312,2,0
34,2,8,650.845,88.6338,2,0
34,2,9,639.219,86.7826,2,0
34,2,10,637.238,120.043,2,0
34,2,11,637.245,151.356,2,0
34,2,12,660.71,88.6921,2,0
34,2,13,656.773,121.974,2,0
34,2,14,658.736,157.22,2,0
34,2,15,648.991,22.0098,2,0
34,2,16,652.874,22.0103,2,0
34,2,17,647.015,22.0475,2,0
34,2,18,662.64,22.0893,2,0
34,2,19,658.783,163.071,2,0
34,2,20,660.703,163.093,2,0
34,2,21,656.83,159.173,2,0
34,2,22,0,0,2,0
34,2,23,0,0,2,0
34,2,24,639.204,153.311,2,0
34,10,0,131.745,339.441,10,0
34,10,1,116.006,351.2,10,0
34,10,2,110.176,357.101,10,0
34,10,3,114.16,398.247,10,0
34,10,4,143.534,402.102,10,0
34,10,5,118.063,341.393,10,0
34,10,6,127.868,380.542,10,0
34,10,7,143.48,388.439,10,0
34,10,8,112.164,404.128,10,0
34,10,9,104.401,413.811,10,0
34,10,10,157.261,413.897,10,0
34,10,11,0,0,10,0
34,10,12,116.087,400.181,10,0
34,10,13,167.007,400.188,10,0
34,10,14,0,0,10,0
34,10,15,129.795,337.423,10,0
34,10,16,133.657,335.564,10,0
34,10,17,118.11,335.433,10,0
34,10,18,116.065,321.909,10,0
34,10,19,0,0,10,0
34,10,20,0,0,10,0
34,10,21,0,0,10,0
34,10,22,0,0,10,0
34,10,23,0,0,10,0
34,10,24,0,0,10,0
34,8,0,948.742,69.1615,8,0
34,8,1,948.749,80.861,8,0
34,8,2,934.978,80.7947,8,0
34,8,3,927.181,100.338,8,0
34,8,4,927.177,106.291,8,0
34,8,5,964.349,82.7097,8,0
34,8,6,972.228,100.457,8,0
34,8,7,964.405,116.125,8,0
34,8,8,948.668,118.115,8,0
34,8,9,937,118.065,8,0
34,8,10,938.933,159.16,8,0
34,8,11,935.007,190.552,8,0
34,8,12,960.439,119.972,8,0
34,8,13,958.526,159.16,8,0
34,8,14,956.558,194.453,8,0
34,8,15,946.837,69.024,8,0
34,8,16,950.713,69.0187,8,0
34,8,17,946.652,69.043,8,0
34,8,18,958.486,69.0467,8,0
34,8,19,960.482,196.422,8,0
34,8,20,962.411,198.35,8,0
34,8,21,956.533,194.466,8,0
34,8,22,935.013,194.512,8,0
34,8,23,933.042,194.452,8,0
34,8,24,936.957,190.551,8,0
34,11,0,0,0,11,0
34,11,1,0,0,11,0
34,11,2,0,0,11,0
34,11,3,0,0,11,0
34,11,4,0,0,11,0
34,11,5,0,0,11,0
34,11,6,0,0,11,0
34,11,7,0,0,11,0
34,11,8,370.752,47.5126,11,0
34,11,9,364.908,47.5264,11,0
34,11,10,359.028,57.2957,11,0
34,11,11,360.977,86.6948,11,0
34,11,12,382.452,47.5058,11,0
34,11,13,386.512,55.4355,11,0
34,11,14,394.265,90.6105,11,0
34,11,15,0,0,11,0
34,11,16,0,0,11,0
34,11,17,0,0,11,0
34,11,18,0,0,11,0
34,11,19,390.33,98.4789,11,0
34,11,20,396.185,98.4221,11,0
34,11,21,388.429,92.6024,11,0
34,11,22,364.854,94.5324,11,0
34,11,23,355.16,92.5882,11,0
34,11,24,362.918,88.6901,11,0
34,9,0,374.677,5.34137,9,0
34,9,1,0,0,9,0
34,9,2,0,0,9,0
34,9,3,0,0,9,0
34,9,4,0,0,9,0
34,9,5,0,0,9,0
34,9,6,0,0,9,0
34,9,7,0,0,9,0
34,9,8,0,0,9,0
34,9,9,0,0,9,0
34,9,10,0,0,9,0
34,9,11,0,0,9,0
34,9,12,0,0,9,0
34,9,13,0,0,9,0
34,9,14,0,0,9,0
34,9,15,370.743,5.34676,9,0
34,9,16,378.631,5.3525,9,0
34,9,17,366.824,5.34788,9,0
34,9,18,382.536,5.3481,9,0
34,9,19,0,0,9,0
34,9,20,0,0,9,0
34,9,21,0,0,9,0
34,9,22,0,0,9,0
34,9,23,0,0,9,0
34,9,24,0,0,9,0
34,13,0,431.489,67.131,13,0
34,13,1,423.681,78.8479,13,0
34,13,2,417.793,82.7746,13,0
34,13,3,429.522,102.343,13,0
34,13,4,435.444,100.398,13,0
34,13,5,441.259,76.941,13,0
34,13,6,458.927,98.3932,13,0
34,13,7,458.907,100.333,13,0
34,13,8,417.868,104.331,13,0
34,13,9,0,0,13,0
34,13,10,0,0,13,0
34,13,11,0,0,13,0
34,13,12,419.752,102.439,13,0
34,13,13,0,0,13,0
34,13,14,0,0,13,0
34,13,15,429.551,65.1179,13,0
34,13,16,431.526,65.1117,13,0
34,13,17,423.653,67.0573,13,0
34,13,18,427.593,69.0443,13,0
34,13,19,0,0,13,0
34,13,20,0,0,13,0
34,13,21,0,0,13,0
34,13,22,0,0,13,0
34,13,23,0,0,13,0
34,13,24,0,0,13,0
35,0,0,764.568,27.9083,0,0
35,0,1,760.717,49.4474,0,0
35,0,2,744.995,49.4298,0,0
35,0,3,740.999,71.1128,0,0
35,0,4,754.719,86.8022,0,0
35,0,5,778.234,49.4816,0,0
35,0,6,790.104,70.9833,0,0
35,0,7,803.692,84.67,0,0
35,0,8,760.712,88.6362,0,0
35,0,9,750.809,86.8057,0,0
35,0,10,743.037,104.3,0,0
35,0,11,743.018,131.799,0,0
35,0,12,774.423,88.6816,0,0
35,0,13,780.213,114.067,0,0
35,0,14,0,0,0,0
35,0,15,760.695,24.0655,0,0
35,0,16,772.316,24.1047,0,0
35,0,17,758.578,25.9986,0,0
35,0,18,774.402,27.9509,0,0
35,0,19,0,0,0,0
35,0,20,0,0,0,0
35,0,21,0,0,0,0
35,0,22,0,0,0,0
35,0,23,0,0,0,0
35,0,24,741.064,135.72,0,0
35,4,0,241.508,41.6098,4,0
35,4,1,241.539,53.3955,4,0
35,4,2,227.663,53.4257,4,0
35,4,3,223.858,80.8291,4,0
35,4,4,233.61,96.5092,4,0
35,4,5,257.161,53.3715,4,0
35,4,6,263.011,78.8757,4,0
35,4,7,255.155,98.4023,4,0
35,4,8,243.427,90.6627,4,0
35,4,9,231.713,90.6685,4,0
35,4,10,229.78,116.062,4,0
35,4,11,239.445,149.408,4,0
35,4,12,257.052,90.6535,4,0
35,4,13,263.03,112.167,4,0
35,4,14,270.852,149.34,4,0
35,4,15,239.538,39.6669,4,0
35,4,16,243.432,39.6247,4,0
35,4,17,231.695,39.6981,4,0
35,4,18,247.348,39.609,4,0
35,4,19,274.726,161.1,4,0
35,4,20,280.653,153.321,4,0
35,4,21,265.018,149.395,4,0
35,4,22,241.447,159.188,4,0
35,4,23,233.656,155.279,4,0
35,4,24,241.461,151.355,4,0
35,12,0,550.987,255.122,12,1
35,12,1,525.466,266.907,12,1
35,12,2,535.326,270.899,12,1
35,12,3,545.118,292.421,12,1
35,12,4,560.79,298.305,12,1
35,12,5,515.731,261.108,12,1
35,12,6,509.89,290.394,12,1
35,12,7,531.418,298.28,12,1
35,12,8,498.125,317.913,12,1
35,12,9,507.937,319.865,12,1
35,12,10,539.181,355.074,12,1
35,12,11,535.297,400.146,12,1
35,12,12,492.237,315.897,12,1
35,12,13,494.127,366.766,12,1
35,12,14,476.597,402.085,12,1
35,12,15,547.11,245.425,12,1
35,12,16,0,0,12,1
35,12,17,539.3,247.363,12,1
35,12,18,0,0,12,1
35,12,19,486.36,411.918,12,1
35,12,20,480.544,409.907,12,1
35,12,21,472.632,406.065,12,1
35,12,22,537.323,411.875,12,1
35,12,23,539.208,411.926,12,1
35,12,24,529.459,408.001,12,1
35,3,0,884.079,57.2957,3,0
35,3,1,884.109,71.1022,3,0
35,3,2,870.281,71.088,3,0
35,3,3,868.29,98.4011,3,0
35,3,4,868.343,112.137,3,0
35,3,5,899.707,71.141,3,0
35,3,6,901.696,98.3819,3,0
35,3,7,891.9,112.136,3,0
35,3,8,883.973,114.102,3,0
35,3,9,870.394,112.191,3,0
35,3,10,868.444,131.747,3,0
35,3,11,0,0,3,0
35,3,12,889.984,114.147,3,0
35,3,13,0,0,3,0
35,3,14,0,0,3,0
35,3,15,882.129,55.307,3,0
35,3,16,886.008,55.3433,3,0
35,3,17,876.266,55.4086,3,0
35,3,18,889.967,55.3738,3,0
35,3,19,0,0,3,0
35,3,20,0,0,3,0
35,3,21,0,0,3,0
35,3,22,0,0,3,0
35,3,23,0,0,3,0
35,3,24,0,0,3,0
35,1,0,0,0,1,1
35,1,1,625.482,409.923,1,1
35,1,2,648.909,411.906,1,1
35,1,3,668.551,433.507,1,1
35,1,4,664.587,429.594,1,1
35,1,5,603.897,406.028,1,1
35,1,6,588.321,433.503,1,1
35,1,7,603.858,445.171,1,1
35,1,8,625.465,476.481,1,1
35,1,9,641.135,476.515,1,1
35,1,10,676.408,503.959,1,1
35,1,11,699.897,545.16,1,1
35,1,12,611.747,474.635,1,1
35,1,13,588.156,507.882,1,1
35,1,14,570.619,554.908,1,1
35,1,15,0,0,1,1
35,1,16,0,0,1,1
35,1,17,641.12,386.426,1,1
35,1,18,619.616,384.446,1,1
35,1,19,566.692,554.844,1,1
35,1,20,558.816,554.928,1,1
35,1,21,570.595,558.887,1,1
35,1,22,709.679,543.217,1,1
35,1,23,711.741,547.064,1,1
35,1,24,699.958,554.893,1,1
35,5,0,825.32,69.0803,5,0
35,5,1,829.185,82.7903,5,0
35,5,2,819.327,80.8414,5,0
35,5,3,805.742,88.7182,5,0
35,5,4,807.703,88.6565,5,0
35,5,5,839.11,84.6362,5,0
35,5,6,848.75,102.288,5,0
35,5,7,836.947,102.403,5,0
35,5,8,825.272,116.007,5,0
35,5,9,817.484,114.123,5,0
35,5,10,0,0,5,0
35,5,11,0,0,5,0
35,5,12,836.997,116.067,5,0
35,5,13,0,0,5,0
35,5,14,0,0,5,0
35,5,15,823.387,68.954,5,0
35,5,16,831.148,68.9552,5,0
35,5,17,821.468,69.0552,5,0
35,5,18,836.971,69.0375,5,0
35,5,19,0,0,5,0
35,5,20,0,0,5,0
35,5,21,0,0,5,0
35,5,22,0,0,5,0
35,5,23,0,0,5,0
35,5,24,0,0,5,0
35,7,0,502.026,61.2557,7,0
35,7,1,496.126,84.637,7,0
35,7,2,478.624,84.6832,7,0
35,7,3,474.572,102.383,7,0
35,7,4,486.356,102.421,7,0
35,7,5,511.834,82.7378,7,0
35,7,6,525.482,100.398,7,0
35,7,7,509.917,100.495,7,0
35,7,8,500.068,118.111,7,0
35,7,9,492.145,119.996,7,0
35,7,10,0,0,7,0
35,7,11,0,0,7,0
35,7,12,509.89,118.054,7,0
35,7,13,0,0,7,0
35,7,14,0,0,7,0
35,7,15,496.151,57.3266,7,0
35,7,16,505.899,57.3264,7,0
35,7,17,492.157,63.1559,7,0
35,7,18,507.845,65.1003,7,0
35,7,19,0,0,7,0
35,7,20,0,0,7,0
35,7,21,0,0,7,0
35,7,22,0,0,7,0
35,7,23,0,0,7,0
35,7,24,0,0,7,0
35,6,0,1123.11,304.083,6,0
35,6,1,1138.79,321.906,6,0
35,6,2,1136.73,319.903,6,0
35,6,3,1117.17,337.501,6,0
35,6,4,1087.9,349.179,6,0
35,6,5,1146.62,325.753,6,0
35,6,6,1123.08,353.258,6,0
35,6,7,1091.8,364.855,6,0
35,6,8,1132.84,382.472,6,0
35,6,9,1126.98,374.715,6,0
35,6,10,1087.71,366.772,6,0
35,6,11,1099.54,413.852,6,0
35,6,12,1134.81,384.509,6,0
35,6,13,1076.02,378.632,6,0
35,6,14,1083.87,431.436,6,0
35,6,15,1123.09,300.218,6,0
35,6,16,1130.88,300.264,6,0
35,6,17,0,0,6,0
35,6,18,1138.78,304.137,6,0
35,6,19,1062.32,435.403,6,0
35,6,20,1070.18,441.266,6,0
35,6,21,1089.7,433.501,6,0
35,6,22,1079.98,419.783,6,0
35,6,23,1083.91,417.765,6,0
35,6,24,1103.56,415.869,6,0
35,10,0,131.748,339.468,10,0
35,10,1,116.006,351.2,10,0
35,10,2,108.294,357.104,10,0
35,10,3,114.161,398.245,10,0
35,10,4,143.529,402.108,10,0
35,10,5,118.073,341.394,10,0
35,10,6,127.875,380.532,10,0
35,10,7,143.495,388.442,10,0
35,10,8,112.155,406.011,10,0
35,10,9,104.396,413.813,10,0
35,10,10,157.228,413.908,10,0
35,10,11,0,0,10,0
35,10,12,116.086,400.193,10,0
35,10,13,165.126,400.226,10,0
35,10,14,0,0,10,0
35,10,15,129.772,337.444,10,0
35,10,16,133.64,335.584,10,0
35,10,17,118.04,335.439,10,0
35,10,18,116.141,321.839,10,0
35,10,19,0,0,10,0
35,10,20,0,0,10,0
35,10,21,0,0,10,0
35,10,22,0,0,10,0
35,10,23,0,0,10,0
35,10,24,0,0,10,0
35,8,0,948.739,69.1612,8,0
35,8,1,948.749,80.8593,8,0
35,8,2,934.978,80.7955,8,0
35,8,3,927.182,100.341,8,0
35,8,4,927.174,106.292,8,0
35,8,5,964.348,82.7073,8,0
35,8,6,972.217,100.458,8,0
35,8,7,964.395,116.13,8,0
35,8,8,948.672,118.119,8,0
35,8,9,937.005,118.07,8,0
35,8,10,940.851,159.186,8,0
35,8,11,935.038,192.453,8,0
35,8,12,960.445,119.974,8,0
35,8,13,958.533,159.169,8,0
35,8,14,956.564,194.466,8,0
35,8,15,946.836,69.0239,8,0
35,8,16,950.709,69.0197,8,0
35,8,17,946.651,69.0446,8,0
35,8,18,958.481,69.0482,8,0
35,8,19,960.48,196.434,8,0
35,8,20,962.412,198.367,8,0
35,8,21,956.546,194.479,8,0
35,8,22,935.035,196.379,8,0
35,8,23,933.06,194.476,8,0
35,8,24,936.981,192.461,8,0
35,2,0,650.883,23.9314,2,0
35,2,1,652.917,39.613,2,0
35,2,2,639.215,39.6166,2,0
35,2,3,635.203,65.1496,2,0
35,2,4,631.377,84.7344,2,0
35,2,5,666.639,39.6093,2,0
35,2,6,676.401,61.1995,2,0
35,2,7,664.609,53.3752,2,0
35,2,8,649.05,86.7533,2,0
35,2,9,639.197,86.7311,2,0
35,2,10,637.232,118.117,2,0
35,2,11,637.227,147.435,2,0
35,2,12,660.685,86.797,2,0
35,2,13,656.833,120.016,2,0
35,2,14,658.78,151.379,2,0
35,2,15,648.983,22.0002,2,0
35,2,16,652.89,22.0037,2,0
35,2,17,647.008,22.0606,2,0
35,2,18,662.614,22.0902,2,0
35,2,19,660.734,157.21,2,0
35,2,20,662.643,157.224,2,0
35,2,21,658.76,153.31,2,0
35,2,22,0,0,2,0
35,2,23,0,0,2,0
35,2,24,639.2,149.405,2,0
35,11,0,0,0,11,0
35,11,1,0,0,11,0
35,11,2,0,0,11,0
35,11,3,0,0,11,0
35,11,4,0,0,11,0
35,11,5,0,0,11,0
35,11,6,0,0,11,0
35,11,7,0,0,11,0
35,11,8,370.748,47.5058,11,0
35,11,9,364.906,47.5195,11,0
35,11,10,359.027,57.2883,11,0
35,11,11,360.973,86.6921,11,0
35,11,12,382.449,47.5005,11,0
35,11,13,386.503,55.435,11,0
35,11,14,394.244,90.6081,11,0
35,11,15,0,0,11,0
35,11,16,0,0,11,0
35,11,17,0,0,11,0
35,11,18,0,0,11,0
35,11,19,388.432,98.4561,11,0
35,11,20,396.155,98.4121,11,0
35,11,21,388.411,92.5959,11,0
35,11,22,364.849,94.5245,11,0
35,11,23,355.158,92.5818,11,0
35,11,24,362.914,88.688,11,0
35,9,0,374.677,5.34194,9,0
35,9,1,0,0,9,0
35,9,2,0,0,9,0
35,9,3,0,0,9,0
35,9,4,0,0,9,0
35,9,5,0,0,9,0
35,9,6,0,0,9,0
35,9,7,0,0,9,0
35,9,8,0,0,9,0
35,9,9,0,0,9,0
35,9,10,0,0,9,0
35,9,11,0,0,9,0
35,9,12,0,0,9,0
35,9,13,0,0,9,0
35,9,14,0,0,9,0
35,9,15,370.745,5.34702,9,0
35,9,16,378.629,5.35281,9,0
35,9,17,366.827,5.3481,9,0
35,9,18,382.534,5.34845,9,0
35,9,19,0,0,9,0
35,9,20,0,0,9,0
35,9,21,0,0,9,0
35,9,22,0,0,9,0
35,9,23,0,0,9,0
35,9,24,0,0,9,0
35,13,0,431.485,67.1177,13,0
35,13,1,423.698,78.8565,13,0
35,13,2,417.772,82.785,13,0
35,13,3,429.504,102.351,13,0
35,13,4,435.45,100.383,13,0
35,13,5,441.298,76.9402,13,0
35,13,6,458.941,98.4266,13,0
35,13,7,458.904,100.341,13,0
35,13,8,437.352,106.286,13,0
35,13,9,425.637,108.221,13,0
35,13,10,0,0,13,0
35,13,11,0,0,13,0
35,13,12,445.138,104.333,13,0
35,13,13,0,0,13,0
35,13,14,0,0,13,0
35,13,15,429.554,63.23,13,0
35,13,16,431.523,63.2248,13,0
35,13,17,423.643,67.053,13,0
35,13,18,429.537,69.024,13,0
35,13,19,0,0,13,0
35,13,20,0,0,13,0
35,13,21,0,0,13,0
35,13,22,0,0,13,0
35,13,23,0,0,13,0
35,13,24,0,0,13,0
36,0,0,764.566,27.912,0,0
36,0,1,760.708,49.4506,0,0
36,0,2,744.99,49.4352,0,0
36,0,3,740.995,71.1282,0,0
36,0,4,754.724,88.6295,0,0
36,0,5,776.418,49.479,0,0
36,0,6,790.094,70.9792,0,0
36,0,7,799.86,84.6742,0,0
36,0,8,760.726,88.6806,0,0
36,0,9,750.818,88.6671,0,0
36,0,10,743.013,104.303,0,0
36,0,11,742.976,131.809,0,0
36,0,12,774.443,88.7182,0,0
36,0,13,780.261,114.088,0,0
36,0,14,0,0,0,0
36,0,15,760.692,24.0686,0,0
36,0,16,770.473,24.1065,0,0
36,0,17,758.574,26.0022,0,0
36,0,18,774.401,27.9531,0,0
36,0,19,0,0,0,0
36,0,20,0,0,0,0
36,0,21,0,0,0,0
36,0,22,0,0,0,0
36,0,23,0,0,0,0
36,0,24,739.111,135.693,0,0
36,5,0,825.298,69.0609,5,0
36,5,1,827.249,82.7739,5,0
36,5,2,815.52,80.8465,5,0
36,5,3,805.623,88.6749,5,0
36,5,4,805.78,88.6576,5,0
36,5,5,839.088,84.6327,5,0
36,5,6,848.804,100.487,5,0
36,5,7,837.074,104.338,5,0
36,5,8,823.422,116.039,5,0
36,5,9,817.426,114.156,5,0
36,5,10,0,0,5,0
36,5,11,0,0,5,0
36,5,12,836.973,116.099,5,0
36,5,13,0,0,5,0
36,5,14,0,0,5,0
36,5,15,823.363,67.1317,5,0
36,5,16,829.236,67.1321,5,0
36,5,17,821.436,69.0185,5,0
36,5,18,836.947,69.0245,5,0
36,5,19,0,0,5,0
36,5,20,0,0,5,0
36,5,21,0,0,5,0
36,5,22,0,0,5,0
36,5,23,0,0,5,0
36,5,24,0,0,5,0
36,4,0,241.503,41.6117,4,0
36,4,1,241.543,53.3981,4,0
36,4,2,227.666,53.4263,4,0
36,4,3,223.858,80.8311,4,0
36,4,4,233.613,96.5111,4,0
36,4,5,257.164,53.3736,4,0
36,4,6,263.009,78.8846,4,0
36,4,7,255.145,98.4057,4,0
36,4,8,243.428,92.5476,4,0
36,4,9,231.706,92.5625,4,0
36,4,10,231.693,118.042,4,0
36,4,11,239.447,151.35,4,0
36,4,12,257.055,90.6624,4,0
36,4,13,263.022,112.167,4,0
36,4,14,270.847,149.364,4,0
36,4,15,239.532,39.6682,4,0
36,4,16,243.427,39.6261,4,0
36,4,17,231.692,39.6972,4,0
36,4,18,247.349,39.6088,4,0
36,4,19,274.73,161.12,4,0
36,4,20,280.664,153.337,4,0
36,4,21,265.016,149.413,4,0
36,4,22,241.474,161.142,4,0
36,4,23,235.589,159.166,4,0
36,4,24,241.473,153.318,4,0
36,1,0,0,0,1,1
36,1,1,631.31,409.933,1,1
36,1,2,650.873,411.897,1,1
36,1,3,672.477,433.518,1,1
36,1,4,672.496,429.605,1,1
36,1,5,605.835,406.009,1,1
36,1,6,590.246,433.506,1,1
36,1,7,603.885,445.177,1,1
36,1,8,625.497,476.489,1,1
36,1,9,641.132,476.515,1,1
36,1,10,678.32,505.878,1,1
36,1,11,709.664,543.159,1,1
36,1,12,613.673,476.467,1,1
36,1,13,586.372,507.892,1,1
36,1,14,570.606,554.951,1,1
36,1,15,0,0,1,1
36,1,16,0,0,1,1
36,1,17,646.937,386.473,1,1
36,1,18,621.536,384.473,1,1
36,1,19,566.659,554.884,1,1
36,1,20,556.985,554.972,1,1
36,1,21,570.586,558.925,1,1
36,1,22,715.615,535.358,1,1
36,1,23,723.397,539.253,1,1
36,1,24,711.548,552.998,1,1
36,3,0,884.08,57.2976,3,0
36,3,1,884.108,71.1066,3,0
36,3,2,870.28,71.0946,3,0
36,3,3,868.289,98.4138,3,0
36,3,4,868.346,112.154,3,0
36,3,5,899.707,71.1399,3,0
36,3,6,901.702,98.3853,3,0
36,3,7,891.91,112.128,3,0
36,3,8,883.972,114.117,3,0
36,3,9,870.393,114.051,3,0
36,3,10,868.426,131.769,3,0
36,3,11,0,0,3,0
36,3,12,889.984,114.159,3,0
36,3,13,893.868,137.619,3,0
36,3,14,0,0,3,0
36,3,15,882.13,55.3088,3,0
36,3,16,886.008,55.3441,3,0
36,3,17,876.262,55.4116,3,0
36,3,18,889.967,55.3753,3,0
36,3,19,0,0,3,0
36,3,20,0,0,3,0
36,3,21,0,0,3,0
36,3,22,0,0,3,0
36,3,23,0,0,3,0
36,3,24,0,0,3,0
36,12,0,550.964,255.129,12,1
36,12,1,523.669,265.021,12,1
36,12,2,535.344,272.715,12,1
36,12,3,541.271,292.476,12,1
36,12,4,554.964,308.15,12,1
36,12,5,513.786,261.049,12,1
36,12,6,500.072,284.542,12,1
36,12,7,0,0,12,1
36,12,8,498.12,319.759,12,1
36,12,9,507.943,319.879,12,1
36,12,10,539.258,353.101,12,1
36,12,11,525.617,396.234,12,1
36,12,12,492.22,315.942,12,1
36,12,13,494.139,366.794,12,1
36,12,14,476.579,402.106,12,1
36,12,15,547.079,245.442,12,1
36,12,16,0,0,12,1
36,12,17,539.269,247.387,12,1
36,12,18,0,0,12,1
36,12,19,484.437,411.903,12,1
36,12,20,480.499,408.022,12,1
36,12,21,472.628,406.059,12,1
36,12,22,531.426,404.098,12,1
36,12,23,531.418,406.064,12,1
36,12,24,523.568,400.134,12,1
36,7,0,502.013,61.2588,7,0
36,7,1,494.315,84.6324,7,0
36,7,2,478.619,84.6831,7,0
36,7,3,474.548,102.41,7,0
36,7,4,486.346,104.388,7,0
36,7,5,511.82,82.7407,7,0
36,7,6,525.484,100.412,7,0
36,7,7,509.916,102.381,7,0
36,7,8,498.148,120.041,7,0
36,7,9,490.315,121.956,7,0
36,7,10,0,0,7,0
36,7,11,0,0,7,0
36,7,12,509.861,119.992,7,0
36,7,13,0,0,7,0
36,7,14,0,0,7,0
36,7,15,496.147,57.3323,7,0
36,7,16,505.889,57.328,7,0
36,7,17,492.16,63.1629,7,0
36,7,18,507.83,65.1026,7,0
36,7,19,0,0,7,0
36,7,20,0,0,7,0
36,7,21,0,0,7,0
36,7,22,0,0,7,0
36,7,23,0,0,7,0
36,7,24,0,0,7,0
36,6,0,1123.12,304.087,6,0
36,6,1,1138.8,321.909,6,0
36,6,2,1136.73,319.904,6,0
36,6,3,1117.17,337.496,6,0
36,6,4,1087.89,349.176,6,0
36,6,5,1146.62,325.758,6,0
36,6,6,1123.08,355.069,6,0
36,6,7,1091.79,364.855,6,0
36,6,8,1132.84,382.486,6,0
36,6,9,1127.01,376.625,6,0
36,6,10,1087.71,366.778,6,0
36,6,11,1099.56,413.889,6,0
36,6,12,1134.8,384.522,6,0
36,6,13,1076.03,378.617,6,0
36,6,14,1083.87,431.44,6,0
36,6,15,1123.1,300.228,6,0
36,6,16,1130.89,300.268,6,0
36,6,17,0,0,6,0
36,6,18,1138.79,304.145,6,0
36,6,19,1060.46,435.405,6,0
36,6,20,1070.18,441.27,6,0
36,6,21,1089.71,433.506,6,0
36,6,22,1079.97,421.7,6,0
36,6,23,1083.92,417.801,6,0
36,6,24,1105.37,415.91,6,0
36,2,0,650.976,23.9609,2,0
36,2,1,654.834,39.6484,2,0
36,2,2,641.175,39.629,2,0
36,2,3,635.254,63.2099,2,0
36,2,4,633.25,82.8149,2,0
36,2,5,666.681,39.6541,2,0
36,2,6,676.389,61.2264,2,0
36,2,7,664.613,53.3988,2,0
36,2,8,650.871,86.6646,2,0
36,2,9,641.153,86.6351,2,0
36,2,10,637.248,116.141,2,0
36,2,11,637.217,137.651,2,0
36,2,12,660.738,86.7157,2,0
36,2,13,658.733,118.009,2,0
36,2,14,658.73,145.461,2,0
36,2,15,650.856,22.0525,2,0
36,2,16,654.822,22.0469,2,0
36,2,17,648.896,22.1323,2,0
36,2,18,662.693,22.1576,2,0
36,2,19,658.779,145.472,2,0
36,2,20,662.646,147.407,2,0
36,2,21,656.813,147.386,2,0
36,2,22,0,0,2,0
36,2,23,0,0,2,0
36,2,24,639.193,143.513,2,0
36,10,0,131.736,339.447,10,0
36,10,1,115.996,351.216,10,0
36,10,2,108.287,357.091,10,0
36,10,3,114.162,398.249,10,0
36,10,4,143.53,402.115,10,0
36,10,5,118.045,343.315,10,0
36,10,6,127.873,380.545,10,0
36,10,7,143.53,390.334,10,0
36,10,8,112.164,406.028,10,0
36,10,9,104.405,413.821,10,0
36,10,10,157.241,413.899,10,0
36,10,11,0,0,10,0
36,10,12,116.093,400.208,10,0
36,10,13,167.01,400.217,10,0
36,10,14,0,0,10,0
36,10,15,129.781,337.429,10,0
36,10,16,133.639,335.563,10,0
36,10,17,118.072,335.429,10,0
36,10,18,116.059,321.883,10,0
36,10,19,0,0,10,0
36,10,20,0,0,10,0
36,10,21,0,0,10,0
36,10,22,0,0,10,0
36,10,23,0,0,10,0
36,10,24,0,0,10,0
36,8,0,948.737,69.1607,8,0
36,8,1,948.748,80.8587,8,0
36,8,2,934.978,80.793,8,0
36,8,3,927.18,100.338,8,0
36,8,4,927.18,106.295,8,0
36,8,5,964.346,82.7051,8,0
36,8,6,972.207,100.459,8,0
36,8,7,964.385,116.126,8,0
36,8,8,948.672,118.114,8,0
36,8,9,937.007,118.066,8,0
36,8,10,938.951,159.158,8,0
36,8,11,935.033,190.552,8,0
36,8,12,960.442,119.969,8,0
36,8,13,958.534,159.154,8,0
36,8,14,956.572,194.448,8,0
36,8,15,946.833,69.024,8,0
36,8,16,950.705,69.0192,8,0
36,8,17,946.649,69.0444,8,0
36,8,18,958.48,69.0462,8,0
36,8,19,960.482,196.42,8,0
36,8,20,962.417,198.349,8,0
36,8,21,956.556,194.461,8,0
36,8,22,935.039,196.357,8,0
36,8,23,933.059,194.454,8,0
36,8,24,936.976,190.547,8,0
36,11,0,0,0,11,0
36,11,1,0,0,11,0
36,11,2,0,0,11,0
36,11,3,0,0,11,0
36,11,4,0,0,11,0
36,11,5,0,0,11,0
36,11,6,0,0,11,0
36,11,7,0,0,11,0
36,11,8,370.752,47.5161,11,0
36,11,9,364.908,47.531,11,0
36,11,10,359.029,57.2982,11,0
36,11,11,360.969,86.7062,11,0
36,11,12,382.452,47.5099,11,0
36,11,13,386.507,55.4351,11,0
36,11,14,394.255,90.6131,11,0
36,11,15,0,0,11,0
36,11,16,0,0,11,0
36,11,17,0,0,11,0
36,11,18,0,0,11,0
36,11,19,388.437,98.4653,11,0
36,11,20,396.169,98.4282,11,0
36,11,21,388.421,92.5995,11,0
36,11,22,364.848,94.5497,11,0
36,11,23,355.156,92.6075,11,0
36,11,24,362.91,88.7013,11,0
36,9,0,374.673,5.34215,9,0
36,9,1,0,0,9,0
36,9,2,0,0,9,0
36,9,3,0,0,9,0
36,9,4,0,0,9,0
36,9,5,0,0,9,0
36,9,6,0,0,9,0
36,9,7,0,0,9,0
36,9,8,0,0,9,0
36,9,9,0,0,9,0
36,9,10,0,0,9,0
36,9,11,0,0,9,0
36,9,12,0,0,9,0
36,9,13,0,0,9,0
36,9,14,0,0,9,0
36,9,15,370.742,5.34726,9,0
36,9,16,378.628,5.35293,9,0
